id	filename	md5	size	state
200f0121-e805-46b1-89fb-ed65eb5c695d	TCGA-SKCM.0da25bc2-db56-4b00-bdf2-f506dc9d3814.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	d85e5e60b2b85edf383780da9041585f	679010	released
8df9f96b-862b-43cd-a016-12bccc005323	863b524b-4438-4133-98c0-c03bacc092a2_wgs_gdc_realn.bam	5756579e861acaa29d83ebc782df8011	41835517117	released
687c606e-42a1-4cfd-9596-2bda1d22f9dd	ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_H02_895950.CEL	965a218d2a6d9e8bc960af8f50473b0b	69083365	released
243f4e5d-d1de-4c11-8ee9-540a0b5dd11c	b25fed88-55ea-4f15-b33c-81eb913a2de6.wxs.varscan2.raw_somatic_mutation.vcf.gz	73cbf6639bbd84d5094b786cbb38a4a0	74726	released
2dbc28d9-10d4-4012-ae97-1cae5d26d52f	TCGA-SKCM.bf5a7cdc-6305-448e-b5e6-95b5abbb2291.arriba.rna_fusion.tsv	2ce6c8456f0506e8f6dc16c62c414cf1	7651	released
f3d377db-9391-4812-b377-2c5187f421b3	536cf5a5-0ac1-424d-a4b0-17fb924b8797.mirbase21.isoforms.quantification.txt	08c7594a167e0c2c1542bf19c9221541	414271	released
21f9c7d9-6202-4a96-9938-bd563131a09b	TCGA-D3-A1QB-06A-21-A20M-20_RPPA_data.tsv	8790d5ee31e78493c7a453a92e86fe40	22222	released
a4e45638-c9bd-45fc-acc0-37c8dfeec886	5ed0377f-26aa-4b4c-bb59-03001895aecd.rna_seq.chimeric.gdc_realn.bam	9195fc517edd458e3385d5a39190c622	161112505	released
21c73833-32d2-44ea-b756-6c54eb1fc575	fac69f81-0d8c-40a0-8263-b54d5f06d7b3.rna_seq.chimeric.gdc_realn.bam	2150d93f1669e78730fc562fc036d94f	82825277	released
1844c75f-1b90-41f6-b9e4-622cf611c472	TCGA_SKCM.d1d16620-282e-4c8d-95ac-28ff6a84f2d7.wxs.MuSE.somatic_annotation.vcf.gz	5d567de513c0685c161f8aed8a78fb20	244171	released
dcf4679b-f758-4512-ac56-3c46f65e7432	TCGA_SKCM.4a64b1ae-dbae-423f-8df2-28338bccfa18.wxs.MuTect2.somatic_annotation.vcf.gz	86e29315fc1fd6a707568ed9cf2c4ece	3981502	released
3e8b4508-fbb9-4261-968c-e7018e65c793	TCGA-EB-A550-01A-61R-A27U-13_mirna_gdc_realn.bam	9f0de8b0fc4017dc04c99e6f9f9bd7d0	193473408	released
af77a01b-91b5-49c9-a768-c6a455d7772e	788dc356-ef8c-4e40-ba3c-c63b874be33f_wgs_gdc_realn.cr.igv.reheader.seg.txt	f87774dc40c36ded985c95dba81f1ebb	30171	released
ed9cfc03-1890-4a4a-8bec-c3eecfc02223	1fa4fbfa-0bd7-4f87-945f-1e29ccf532f0.wxs.MuTect2.aliquot.maf.gz	cbc6376711d5ce4b87f56add3e4dd7fd	932546	released
9594aff1-281a-46d1-9d8b-99b342a5a6a1	VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_D11_1362556.grch38.seg.v2.txt	1cf27d120135e44a42008cbe0fd421bd	28270	released
7e746f3e-1aa2-450a-8e41-46411410b370	TCGA-SKCM.3ee62118-9506-44d8-be06-b4f58de6dd04.wgs.varscan2.raw_somatic_mutation.vcf.gz	34f2ca3b40d89d98b0a4df95e458090a	14555005	released
f0f3e4e0-e6bd-41f9-b3a4-75d6d1fcbe7e	00f8cb6c-6b45-42d7-ad1d-6432042f5d5d.wxs.varscan2.raw_somatic_mutation.vcf.gz	3772a5cd0f348213019f9e57cf1905ec	250947	released
27182c13-ae34-439b-8cf5-76af791a3665	83319f42-be95-47ed-b318-2a0c7e2d9d43_wxs_gdc_realn.bam	77c40f5c62305224face7be1ba1bc6bc	13753094934	released
0b60427d-9488-4058-96cd-a88e7cdf02e9	d7247392-9031-429a-9c2b-1bb3136aed56.wxs.VarScan2.aliquot.maf.gz	392b2592380aa6ccae7f47ea812de5c3	193063	released
3114ba95-edee-4c2b-bc28-19dca9e0b7a0	d753344d-eb72-4e29-ae2e-d78ab8fa710e.wxs.muse.raw_somatic_mutation.vcf.gz	5f4aafaf28251046a2556622c7b25ef6	30403	released
0b4d2e52-426a-4e9a-8bfc-81796ebee19d	TCGA-SKCM.13214087-3e93-4068-899e-6cbdd5c4a328.gene_level_copy_number.v36.tsv	c44b749cca1424a89bafe4c7efcedb21	3446861	released
88fb3026-a8ff-46cb-acc4-019b8bf4a671	c0693cea-de7a-4490-a0a4-7aabbb54bd8e.rna_seq.chimeric.gdc_realn.bam	f112f380de82802950b9219463395d36	83503193	released
f42d18e6-954f-4c8b-8856-7e93f9294833	VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A09_1362486.grch38.seg.v2.txt	9e07fea8af27edac17ad03e6e09bc30f	33697	released
e553244c-bb8e-4aee-b40f-e8d0db549ba3	fac69f81-0d8c-40a0-8263-b54d5f06d7b3.rna_seq.transcriptome.gdc_realn.bam	1f98fcdc5aa0c3abff2e8acaa0c842ed	18041117294	released
8ebf9517-f693-4583-8dff-e965b68b2665	85e239fa-c36c-415b-947b-8f45a1685a6c.wgs.gatk4.copy_number_variation.supplementary.tar.gz	71c3f22fa0c46ba950bb9e07bf5a0307	281732352	released
4193bf8d-2130-4d47-80e9-245bdf7f634b	TCGA-SKCM.d354dfd2-3503-4e04-bdbf-068d4256f582.ascat3.gene_level_copy_number.v36.tsv	1cc4733cab6ccf90946f4a1b5e6feefa	3445484	released
35960bf0-d6bb-45f0-962a-9fd6c9be55bc	TCGA-SKCM.a27a7b9e-adf1-4815-8aa9-3bfeb0a27e4c.wgs.varscan2.raw_somatic_mutation.vcf.gz	7b15dc3695805dee44df8e83918b0c98	1556276	released
bcb1cb0a-2507-4bef-9dc3-3ba3bc3ba324	b82face9-aa24-4bfa-b85c-d9c9a855230d_noid_Red.idat	d9d196913b75fdb7cb8aa1fcddae7c95	8095312	released
5ec990df-236e-496b-943d-421223ba9f19	FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C11_1367290.nocnv_grch38.seg.v2.txt	eeec2b61e62b89e3261a7c9bb6aa08df	28536	released
5e619681-8c0c-408f-ac8b-21c9bde11d19	TCGA_SKCM.b80a092b-fd7e-4bbb-8fe5-a6e0dbdef20b.wxs.MuTect2.somatic_annotation.vcf.gz	44718f13ecce867df2e4b3905e60ce76	1161990	released
3ea4e498-7ad4-4f81-9f2a-7bf5f3754ab8	TCGA-SKCM.28eb7521-37af-4728-ba04-134aae53eeed.star_fusion.rna_fusion.bedpe	61f116e057c1498394e1fd08528f2d45	921	released
838bcb52-cb98-44f5-9383-656a24d20334	TCGA-SKCM.b86ea1f3-c66d-4207-ae9d-6556ab069908.star_fusion.rna_fusion.tsv	be7fb78e0dce7e2469f40a6c5804a2c0	11973	released
b8feda70-ec49-4e18-b65d-79986b7e0695	TCGA_SKCM.27892768-d36e-488f-b4c1-43259513b0c1.wgs.VarScan2.somatic_annotation.vcf.gz	ba4eb11df286bf0a52d97c5aeaf6921e	6434127	released
761eb8f1-f475-4900-b79a-e51c19d7ff72	nationwidechildrens.org_ssf.TCGA-EB-A550.xml	dd1d3decd4d9541f9778c0787d609948	14873	released
12dcf229-d871-46eb-9dd1-597e0d00b7cf	7567b67f-cdc4-41a4-a7ac-ec53083d20f6.wxs.aliquot_ensemble_masked.maf.gz	fa7d7da8633753eb31cd33d313f31986	55950	released
bb6964c6-d859-45fc-aba1-29c4fdd307dd	3bea9641-0c0d-4aa0-9733-dd46af7f6425.wxs.MuSE.aliquot.maf.gz	5ef3cb8cc1604988f61f25d6f633ece0	192782	released
70b389ef-6798-4f23-9a16-4dc76cbbf253	FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A01_1367382.nocnv_grch38.seg.v2.txt	a58c8d319e772325ce9e1f766a31d5c1	7083	released
343d8f78-dc96-41d1-937f-003d3af247cd	TCGA-SKCM.493a0146-079b-45a4-9c41-ace5497d1281.ascat3.allelic_specific.seg.txt	ecc099fd972f86998bed34a388e86c41	10650	released
fc0ee1b3-6f50-4609-b28f-078f6092f7d1	f7ddd671-b2ba-4952-918b-07ae0ea84263.rna_seq.genomic.gdc_realn.bam	61f2b384db06ac242714ff6070b34053	8464028573	released
d1eeb8b4-80a9-4033-9f78-eaf1582cad53	TCGA-D9-A6EG.13D80C78-FF04-4168-8592-CAC94E7EE1DA.PDF	1bdc393f597db2bb13561ee6b9083dc9	77106	released
99748c67-4c81-4cda-a32c-6423d0a2e136	d919968f-a427-49c9-8816-215a93ba33f2_wxs_gdc_realn.bam	2a92e3fcbde3f1cefb1d10cc1fe6c33e	25136578162	released
6928a757-648e-464a-8265-09deae3a85dc	nationwidechildrens.org_ssf.TCGA-D9-A6EG.xml	7e8d0ff4a2ac1acfacf642a4de71ef1c	14910	released
6abc4738-543c-46d4-988d-92aa7ba7f8df	TCGA_SKCM.fd9226fc-b309-4550-a417-080da577050d.wxs.MuSE.somatic_annotation.vcf.gz	fbd07f0c5cede61389c91ed5b8983955	270301	released
b7992031-b0e3-44f2-8048-ce7df42d12cb	YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E11_1306186.CEL	a21c7e1877740d203c8a80e276730d3c	69126997	released
e46e9265-26aa-4ee5-bccc-02adaf97f84d	e2ac493b-9157-4756-8949-edf4b7f334cd.rna_seq.transcriptome.gdc_realn.bam	d9e191613c1fbd89682d70cc87e77df8	17607646469	released
7007d981-c98c-4bed-a74a-eca9e3ac6b4d	c9f71acf-f133-4275-b4f8-1dc2f6a071a7.wxs.varscan2.raw_somatic_mutation.vcf.gz	93a467c0f3a11cf77c8701594b965de4	43611	released
1485204d-4fd1-409b-b6d4-81b4b272d31f	e3db78bf-4a6b-491d-bc85-8c5e9f97721b.somatic_sv.vcf.gz	2453bfeafd209aa786adf80de7bbd67c	52864	released
82722382-41b0-4ea8-ac92-c2012ab6aa69	TCGA_SKCM.4083b1ad-d9f7-4344-afe5-2ab93d8e1876.wgs.VarScan2.somatic_annotation.vcf.gz	7ec382fc99c75338d72770db8b16f091	6635426	released
574b3381-e28e-403a-ba2c-f3c474181d44	YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E09_1306198.nocnv_grch38.seg.v2.txt	f6e20741ca025be3458ed125f3620ce8	36357	released
2028cd76-e58a-498f-99df-6917f31146a4	e2ac493b-9157-4756-8949-edf4b7f334cd.rna_seq.star_splice_junctions.tsv.gz	e33d4668455ed65889d4cb9ec1b160a4	2500645	released
57988bb3-44ad-46ab-aa3a-945c519f521a	0f221a0d-b1ce-4b0a-936d-9ce5efc7446a_noid_Red.idat	166b660198545c7c6a4a1b4ac8b1cfe1	8095322	released
d9f5c31b-cd40-4b55-8aeb-63c1d2e1b59a	10a2b849-2cfd-4879-9c3b-3a275bb789ad.wxs.MuTect2.aliquot.maf.gz	becd443680972a816dcc0634b544c1d0	1687288	released
f6b97c8f-a2ce-4b4d-ae32-08bd189605fd	TCGA-SKCM.bbed3b0e-88e8-44ac-b19c-b914e33e9577.wgs.varscan2.raw_somatic_mutation.vcf.gz	0dddb8874f2aecb88b8a11cd527e148d	1636742	released
90b125b9-f1ec-4973-b80e-53770db902a3	743c2dca-02a1-4c73-949c-be879293671a.wxs.aliquot_ensemble_masked.maf.gz	21c0ab6f87310e9492bf8c6381e694b9	44603	released
2a53059e-dd5f-4fe3-b530-9d434ae88497	743c2dca-02a1-4c73-949c-be879293671a.wxs.aliquot_ensemble_raw.maf.gz	c69c8ec138778d90b97c980c12c5221c	292565	released
0ef36648-a25a-447e-88df-53e8c023f4b4	ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_D10_895882.nocnv_grch38.seg.v2.txt	31521df4c0767edc2c1424de28492d08	4033	released
f65a9754-f39d-4c47-b8b8-6c10bbf56343	TCGA-EB-A42Z-01A-12R-A24Y-13_mirna_gdc_realn.bam	cdb9204b6926301e09f4758726cccf17	142234408	released
12263a05-b81e-4840-bd9e-c7030a9f7542	8d271cc1-6906-468a-9e3d-7fe18c92a2c6.wxs.aliquot_ensemble_masked.maf.gz	e73542539114fb8b1fd4464b6b420939	32807	released
d4db478b-e219-4cc0-877c-4081d3010131	TCGA-SKCM.e63b0c21-da4e-403f-be3a-ed8e669724b1.wgs.varscan2.raw_somatic_mutation.vcf.gz	b52a804597b436a7c0d84f03cd7e5544	1100837	released
7477cdad-98fa-480c-8ae4-2c0b62d8d533	TCGA-EB-A42Z.71C108F9-92F6-4DB0-BD3B-6E3DC8427E03.PDF	a14400de90197a3a2e7b917f49b8e7eb	58053	released
523f7e17-cc33-43c6-92da-922cdfa784bf	TCGA-SKCM.216cb045-ea9a-4d68-9473-87abc2fe67b0.star_fusion.rna_fusion.bedpe	8df52a698483d84a85868afcedabd1f8	3259	released
512aff0f-f925-4d3f-ab5a-8ab09e950b89	0f221a0d-b1ce-4b0a-936d-9ce5efc7446a.methylation_array.sesame.level3betas.txt	bd69b1bbd278f8d964ccbd92bed7c0f3	13175007	released
8877618e-b4a9-4fb1-827d-4a3c4b6ec2ec	b1802901-fe29-4665-b960-ca263cba9243.rna_seq.star_splice_junctions.tsv.gz	ca64f3e82cfd1ba87629169c2623f052	2431998	released
395d53af-8215-4541-a462-048c225024ea	YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E11_1306186.nocnv_grch38.seg.v2.txt	032d5f8a340cd711b761d1958d8f0e1a	5332	released
a355050f-b858-41e7-934d-a2214650344b	TCGA_SKCM.0551f87c-c4e8-42e2-b51f-aced3dbdb8d2.wgs.VarScan2.somatic_annotation.vcf.gz	ad99d6e5a74336f69d3b004872f23e25	5448325	released
f568f645-6776-458e-932a-45b62a936d55	nationwidechildrens.org_clinical.TCGA-D9-A6EG.xml	4ea7a7e79e0b1e12e7197d6d2388a652	34238	released
7540f893-f5f8-4dad-a100-05b17c784af9	e473d1c7-8449-4cb4-9500-e2ffb52491e2.wgs.gatk4.copy_number_variation.supplementary.tar.gz	a6e1198abddff828f51f5119c950fe86	272774774	released
c083b72d-97af-45ba-98ad-664f066a8a14	b93418ee-b1bb-4853-a1f1-200523792c15.wxs.aliquot_ensemble_masked.maf.gz	d927cd3e853ab54631eb44d28059dc88	104936	released
ecfd1feb-3825-44a6-bc53-d590521d2a03	d0791575-e434-4e33-812b-232311fc2e32.wxs.MuTect2.aliquot.maf.gz	0f15f64b02e5c4491831d6856c6f5692	1244819	released
a685b458-a7f5-4daa-a72c-e5b263164a0a	e43d48ba-2b48-4a63-970c-9d4549d61028.wxs.MuSE.aliquot.maf.gz	216c891c8a40c13566446d03bccfcdda	269228	released
994cd598-5eed-4ab6-8308-1e04185c4c3b	TCGA_SKCM.dd446326-2d4b-4043-82fc-02111253d045.wxs.MuSE.somatic_annotation.vcf.gz	fdb153d3260add10ec4a0d07fe8c59b9	380196	released
8ae5e107-e6d7-475f-b4a0-5fe263b1540e	bc0b690d-7c05-4b68-b2f2-5d38ea621a02_wgs_gdc_realn.cr.igv.reheader.seg.txt	abc3e0b671160ef5208331f0e86773c3	488525	released
2a355e29-dbaf-48db-8f45-e23256f5ec89	nationwidechildrens.org_biospecimen.TCGA-EB-A42Z.xml	641987f42aadab4ffae859477a7ee433	63304	released
1c3711fc-8836-402b-829d-9deabc991632	d075d816-0ac5-40f9-9a84-1f278a8410c8.mirbase21.mirnas.quantification.txt	fb183b5fe69d2f01c64d6fffaedd37f1	50450	released
5792242c-2d95-4eb0-bc65-57ed800f9e8d	TCGA-BF-A1PV.8D2DF32C-6921-47FF-AB4A-6C1C931E130D.PDF	2b81b7bda6e389c006794929f7ddff2b	71379	released
9fd837ff-2dc5-4cdb-96be-162564d44979	TCGA_SKCM.b1eb20bd-0d3f-4fca-bdc4-d807bc6e2583.wxs.MuTect2.somatic_annotation.vcf.gz	aeb303f7748a38244d6fd5eb6f971a42	1963141	released
839dd866-068f-4499-95e9-e4219a9535f8	0f221a0d-b1ce-4b0a-936d-9ce5efc7446a_noid_Grn.idat	46c9a47956f3847ccb0d09e0f6287004	8095322	released
7649dde9-de32-4f10-8305-35fd1456dd5e	ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_D10_895882.CEL	b10775909d7a0525ae23adf9dc1eb8ee	69105485	released
6dbbaea2-4dee-4aaa-b841-380191b5523a	c9f71acf-f133-4275-b4f8-1dc2f6a071a7.wxs.muse.raw_somatic_mutation.vcf.gz	ec8d0ea4d99c472301ea5093b12921e7	31259	released
787843d4-ef84-4468-926a-e72fb95ad3e8	TCGA-EB-A42Z-01Z-00-DX1.FD9A9A45-2333-43FB-A9F4-E429CDD8E8AF.svs	09e536bd86b00e2fd26c298c67f51ad8	1383968735	released
1549c149-2200-40bd-8c50-5a2f89ce4028	TCGA-SKCM.f9d4852d-324e-470f-ad35-87d24318ba74.absolute_liftover.gene_level_copy_number.v36.tsv	5b1baa4d365e95da7f6ec06a5e7daa32	3436703	released
34780690-d00e-47af-b78b-69c77fba0d89	VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_D01_1362432.CEL	70ab1be684bfde44cbfa1bb7e63e8590	69068409	released
3d7ad06e-af03-4cc6-8d17-bb76e259dca6	VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H02_1362416.CEL	a24964b14e026cbf4fb6d250a5f4b68d	69136153	released
2c99b067-d8c8-4b75-b13c-b20539d6bdaf	a7a8c3d4-fd56-4a4b-9933-b16dba10b56a_wxs_gdc_realn.bam	d187cbf76e58140a4ee672299cbca74d	9037943792	released
00351582-25ca-433b-a4b3-3c30493bbffd	e97dd95c-61eb-4fbe-ae0c-5702a62f8f7e.wxs.pindel.raw_somatic_mutation.vcf.gz	b79d30553f7ad2ea1ba3c164818e118e	21443	released
4bfd1f16-f11f-4349-8a97-42b5826de5cc	2b2ece10-d305-47bf-b5d8-af7f9d1885d5.methylation_array.sesame.level3betas.txt	016fc57f057b71a3215c101e78a189db	13099478	released
a504210b-aa52-4d59-bff5-9626266a2939	nationwidechildrens.org_ssf.TCGA-BF-A5ES.xml	08ed0e152f4489f18ba9094e74a8a261	14867	released
d0d73317-401d-48d4-bcce-e9188e792891	TCGA-SKCM.c96c08c5-28df-472e-918e-e8c92e5bbd13.star_fusion.rna_fusion.tsv	d493fe60250ca4d2e98b2b3eb2d7c8b1	2574	released
9bf26d79-bf2b-4592-81a9-8d7dea1e9af2	87b64e54-0488-4162-95fb-e28cde366c32.somatic_sv.vcf.gz	f171adeab1e28d086edb137c62467ee9	38183	released
88031cd3-646c-4e61-944b-4f4ab674b054	327810c7-2275-4fea-bf0a-1966ae18b07d.somatic_sv.vcf.gz	a0d059690ab9683bc0ecb9b83180bb80	37606	released
7525542c-8256-463b-b37c-31dfd73a3ad5	84342602-ce6e-4543-8db5-2484e64c492e.wxs.Pindel.aliquot.maf.gz	c7b78989318da2e7d09d5203a8a35131	54199	released
b9a2dc85-cba7-47a0-b82b-3b78da0a916c	984a7791-4513-4c84-baf4-f3cbcf6651c1.wxs.aliquot_ensemble_raw.maf.gz	f166205a90d9747bc0028fd092ba8dcd	555342	released
4c2ba9bf-0dd5-4446-94b2-d15baf94ab33	7f1e7b05-0f3d-4f36-92cd-d938a64332ce.wxs.varscan2.raw_somatic_mutation.vcf.gz	c17fbccbf32172fe338e1b911795588b	84858	released
b3f22fc1-f70c-4474-9bed-34fbf83c13bc	TCGA-EB-A44O-06Z-00-DX1.788C33F2-3766-4792-B8DF-52C5F3E8AEDB.svs	29c6ef6b1863bc5fa9b454ca5dba93ac	494590070	released
f258954a-62c4-4d95-9636-beb4ac2b37a0	TCGA-SKCM.8b3003ba-2973-4f98-afb8-add03d7a0c67.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	19ec400d9d73f1e01561b8886e5af151	6995169	released
c9bdb848-c8f6-4d70-98e4-10383b098c12	RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D06_1320918.CEL	0848969ae96fdb4249e0953243232df8	69091285	released
1d8ff3f9-e952-4ca9-94e3-59b84738823d	VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H02_1362416.grch38.seg.v2.txt	314ad16adf797a9d0be79ef631c5f472	31278	released
6a91b168-eb30-4e76-8a42-b77eeb2d693f	8ad5efbd-9ab5-43c5-8c53-520993c3ddb4.mirbase21.mirnas.quantification.txt	8486af61b76fd1dd49688626201a550f	50340	released
6af760a6-3b3e-4cec-b530-e640c73a7ba3	TCGA-SKCM.d678ed71-469c-4fc8-81e2-eb60154e9c53.ascat2.allelic_specific.seg.txt	1ef0d949a031c3547f26d05e7253c62a	7642	released
eb1e22be-162d-456c-a690-594ba6c2e825	TCGA-SKCM.d678ed71-469c-4fc8-81e2-eb60154e9c53.absolute_liftover.gene_level_copy_number.v36.tsv	8264e36a08e2d7d5e8b81f9bddaa9223	3436442	released
4c5a1b20-7d6c-4f6a-ae3f-f722abb06771	TCGA-SKCM.f7b70e55-6f8b-4764-99ab-6955ebdfcf1f.star_fusion.rna_fusion.tsv	b1afeba0fb7f76577dd6942a72137537	234	released
2a9050ad-da91-443f-bbfe-2348e70eb7c3	98a4eb03-7971-40f6-8507-deba2565754a_wxs_gdc_realn.bam	bb2f039c36be7aaef817127df7add39b	12059489909	released
9a64d2ad-fb14-4be8-ba28-8ea3d92baeaf	9b315eb9-416e-4ee3-87dd-f7057c6ef2d1_wxs_gdc_realn.bam	4f791b5dbe36616a43389b312969b110	14425900012	released
d0305686-4c64-4d1c-8fd3-d47eac7309d2	be5b13c3-920b-4291-9356-b03e58afc48f.wxs.mutect2.raw_somatic_mutation.vcf.gz	a74335e3dfa36a27975f5de06d37f32a	354466	released
2ff34482-80a5-4a9d-bb87-340498e7eb44	1505375c-c2bc-47ed-8754-9bd84f19a464.wxs.Pindel.aliquot.maf.gz	e9abe89c0ad310e45f1374b828ee3618	39346	released
752dabc4-0b9e-4c99-930e-cc81377b6cad	76ca97b5-4944-4c70-9ec5-c539b671e27a.methylation_array.sesame.level3betas.txt	6aea64c71d11f9f98074cc0d8fc2a459	13157584	released
72c1126d-384f-4f8b-becf-92e0779525b7	c723584a-c404-4c88-bfea-e40f5dbba542_wxs_gdc_realn.bam	e326dc4ffc1ddeb74e7b8c79e49f0b58	7997750770	released
df015bcd-ee3d-435a-bb3d-fdd09fe0c056	GLIAS_p_TCGA_204_205_206_207_N_GenomeWideSNP_6_A11_1051826.grch38.seg.v2.txt	a06aed607b671a7b6cea29933aeaf8e9	26329	released
bfe783a6-b093-484f-8374-0d5139cbfdbb	ae1c09ec-0201-4848-8a2d-2f6bdd352424.wgs.gatk4.copy_number_variation.supplementary.tar.gz	25a626a98d9b169cbac20f3f89c88942	279056088	released
3f78d219-e47b-4569-b2fc-78fc9313be07	49201ba6-63c3-4451-9d0e-4776dc40afa5.wxs.mutect2.raw_somatic_mutation.vcf.gz	ec2d92c7398d6494c862f6e02c65dd23	187800	released
7afecd95-a124-45c3-aec2-977e0d46a70b	760517dc-22d8-4c40-87d5-12c3987c9bca_wgs_gdc_realn.bam	c85f02556a12fb24b1817eee803e0a20	145358065282	released
057eef36-daee-44eb-9b75-7d835ecf611d	77156ef0-d5d4-4407-bf30-8521262e225f_noid_Grn.idat	e189cc0e856099d9403bcbc313058ad3	8095259	released
6ae7d75a-a4b9-4f79-9267-d595f639dfca	959c268c-637f-4f39-a254-a505c57e8448.rna_seq.transcriptome.gdc_realn.bam	dedce0c1201d65c46e92318dd59fffd3	19824984633	released
e482308d-522f-4bf5-90b4-93e67dd9d449	47d1eb9e-ba09-4eae-a017-f9d2c7f2c99d.mirbase21.isoforms.quantification.txt	902d20a69027372dcb40784e93342766	518063	released
04518936-ae17-44ad-b18e-8a09b0293904	c6e243ee-b2d9-408e-ac05-ccbcffa805ab.rna_seq.chimeric.gdc_realn.bam	d89ef078c7ad451a5f90964bea5b6d75	115809370	released
a330e9c1-d13f-4eb4-8bda-686488318c03	d1d5a507-9647-448b-9c56-d7a10ae10edb.wxs.muse.raw_somatic_mutation.vcf.gz	25671b8a6f454bb9fa8358f96c6837ee	31773	released
184799a4-e097-4eb0-b1fa-e472afbeb792	ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_C06_895996.birdseed.data.txt	032508d437ab23e022684fdcbe552144	20851958	released
646add9f-f870-48b0-9a65-dfe836d079c0	TCGA-SKCM.8b64f46b-933a-4fb5-b4de-7cf69266c2a4.star_fusion.rna_fusion.tsv	4a680725f03d3a65ac0d5ea0bf711d5f	26549	released
c527efd6-f294-43a0-8061-a04429e0ae20	945c07de-3eaa-48ff-a4c9-cf6b65500933.somatic.SV.bedpe	c71533f842218618152db44f2473cebd	239057	released
934b71af-230d-4878-b636-313591f4c86e	cc61846f-39b0-4235-a23e-c712b2758375_wgs_gdc_realn.bam	49e3d49483e0d82eb36878e40ab08b93	134076538715	released
b65a522c-1573-4ad0-ada1-ca9ccc5ae0b1	49201ba6-63c3-4451-9d0e-4776dc40afa5.wxs.varscan2.raw_somatic_mutation.vcf.gz	e8f58c86214fe738697b3c003b785f31	26788	released
72a09404-f9d7-443b-85dd-706c277f53c6	4bf430c1-9a93-4026-93ed-cc030fdee2f6.wxs.MuTect2.aliquot.maf.gz	fe23e82179c7e9662aa3def3f8d17aca	1082062	released
98ba24d9-547c-49ed-8a39-95da6595c960	TCGA-EB-A44O-01A-21-A443-20_RPPA_data.tsv	da0c6a33a3f2115e07011dd189071b1e	22084	released
6bde78cf-6367-4cbb-858a-5ecbde5046f2	TCGA_SKCM.4a915ba7-ce5c-4d5c-b129-292842b1b77a.wxs.Pindel.somatic_annotation.vcf.gz	26566a736233acca80e44ffe43eacf15	62367	released
91bd2b55-b3a3-4f2d-b18e-6aac9f96fdb2	47d1eb9e-ba09-4eae-a017-f9d2c7f2c99d.mirbase21.mirnas.quantification.txt	ceea5a65b7bb13f42bb02cd8e296132c	50564	released
9c3f81eb-f686-42c4-b586-e63d05ebe21f	35e07225-76c9-4707-a396-b808a6cda92b.wxs.aliquot_ensemble_masked.maf.gz	65dbb2fe93ac9eb494da2eb3a97d01f5	7399	released
82fa0e3b-2ffa-4ace-9c26-3a393e6c1841	GLIAS_p_TCGA_204_205_206_207_N_GenomeWideSNP_6_A11_1051826.CEL	953d30e59855751e3d6c6adc71a679ac	69096801	released
d9b520af-cf89-4a6f-bb86-7a1894eee204	nationwidechildrens.org_biospecimen.TCGA-D9-A1X3.xml	9eba8bc7eef43d2c333a923a0976b720	59432	released
c50771d4-ffe6-456c-affc-f7e49b6ca0b4	nationwidechildrens.org_clinical.TCGA-FR-A2OS.xml	4ff7ea2e36cb1c87aa85f83824634a6c	56230	released
9479356a-f150-4ae5-a1c8-713fab59c146	c6e243ee-b2d9-408e-ac05-ccbcffa805ab.rna_seq.genomic.gdc_realn.bam	1ce800b236f216a275df44d61e6031da	8168757932	released
468355a4-8f18-4462-8d6f-b24d0f157a6c	TCGA-EB-A44O-01A-01-TSA.683CCFD0-5835-4438-952E-70454DC842AD.svs	36e43d3fffcc1b958b51a8b7deed3184	212353257	released
f8fe7367-859d-4aaf-aeee-35b72cc5c5ab	TCGA-SKCM.541c30d3-deff-4d67-91d2-b2a9b9d05f5e.ascat3.allelic_specific.seg.txt	b83587e7a2de837aec23e6c6fbde5f8c	9546	released
5586fad2-bdd5-4485-a127-655ed8b7869b	TCGA_SKCM.ef67e624-fe22-4baa-868c-219651e16302.wxs.MuTect2.somatic_annotation.vcf.gz	cd6407d6bc3d57fbc24778f07ba46be8	6532313	released
